price,sqft_living,sqft_lot,sqft_basement,yr_built
241500.0,1400,10425.0,0.0,1968
245000.0,2350,7618.5,1170.0,1964
227500.0,1150,8848.0,0.0,1968
158550.0,1710,8100.0,0.0,1961
450000.0,1660,10247.0,530.0,1968
485000.0,1950,10080.0,0.0,1967
353000.0,1780,9794.0,0.0,1967
500000.0,2450,4668.0,0.0,2004
360000.0,2060,10600.0,500.0,1927
357500.0,1540,11858.0,0.0,1966
272000.0,1650,7618.5,0.0,1998
422000.0,1160,7854.0,0.0,1960
365000.0,1440,7618.5,0.0,1985
450000.0,2150,7618.5,540.0,1966
275053.0,1060,6504.0,0.0,1950
450000.0,2620,7618.5,0.0,1949
450000.0,1630,9000.0,670.0,1955
235000.0,1840,9697.0,340.0,1985
510000.0,820,4206.0,0.0,1949
489950.0,820,4206.0,0.0,1949
463000.0,2010,4195.0,0.0,1998
536000.0,1990,5948.0,0.0,1991
375000.0,2990,6145.0,0.0,2003
630000.0,2540,4727.0,0.0,1999
362000.0,1640,7618.5,500.0,1963
350000.0,2500,11659.0,1010.0,1979
450000.0,4020,7618.5,0.0,2001
255000.0,1500,8775.0,110.0,1943
269000.0,1594,7665.0,506.0,1975
370000.0,2130,4838.0,0.0,1930
270000.0,1130,7920.0,0.0,1961
265000.0,1690,9516.0,0.0,1997
487000.0,1440,4046.0,480.0,1946
450000.0,3270,6027.0,0.0,2001
450000.0,4350,7618.5,2150.0,2006
575000.0,1610,11201.0,590.0,1982
335000.0,950,8000.0,0.0,1968
318000.0,1010,7200.0,0.0,1948
510000.0,1420,11325.0,0.0,1980
242500.0,1200,9720.0,0.0,1965
450000.0,2020,8400.0,1010.0,1963
439900.0,3390,7950.0,0.0,2003
450000.0,1700,3040.0,240.0,1914
450000.0,3410,9088.0,650.0,1912
435000.0,2030,7618.5,400.0,1976
450000.0,2860,6867.0,1300.0,1946
385000.0,1690,4080.0,820.0,1984
110000.0,760,4746.0,0.0,1930
477000.0,1780,8085.0,570.0,1976
500000.0,1550,6394.0,0.0,1918
450000.0,4090,11225.0,0.0,2005
235000.0,880,5600.0,0.0,1955
210000.0,1320,7618.5,440.0,1995
320000.0,950,4000.0,0.0,1910
406000.0,1390,7904.0,0.0,1985
350000.0,1900,10225.0,680.0,1963
350000.0,1392,7618.5,0.0,1978
450000.0,3340,8930.0,0.0,1999
604700.0,2750,7618.5,0.0,1981
343000.0,1400,5662.0,0.0,1920
558000.0,2220,7618.5,940.0,1982
364000.0,1210,7740.0,0.0,1922
420000.0,2390,11242.0,1100.0,1959
450000.0,1870,7344.0,0.0,1960
392000.0,940,5000.0,130.0,1925
100000.0,1120,2685.0,260.0,1939
480000.0,1250,1103.0,0.0,2005
212000.0,1060,9225.0,0.0,1955
560000.0,2410,8960.0,810.0,1978
359950.0,2844,3990.0,0.0,2013
535000.0,2200,7618.5,870.0,1979
450000.0,3460,5400.0,630.0,2012
450000.0,1580,2199.0,0.0,1921
619950.0,1520,5400.0,600.0,1951
489000.0,2260,7618.5,0.0,1994
415000.0,1800,2970.0,800.0,1923
672500.0,2650,11108.0,0.0,1987
352500.0,1000,4171.0,0.0,1985
258750.0,2300,8400.0,1150.0,1962
350000.0,1080,7000.0,0.0,1916
152000.0,902,10464.0,0.0,1965
378500.0,730,7528.0,0.0,1946
450000.0,2600,7618.5,0.0,1965
419000.0,1570,6700.0,0.0,1956
450000.0,2876,7618.5,906.0,1973
668500.0,2290,9546.0,510.0,1976
487000.0,1470,2533.0,0.0,2005
538000.0,2620,10137.0,650.0,1992
450000.0,2680,7618.5,1230.0,1963
315000.0,2020,7767.0,0.0,1995
450000.0,2100,4440.0,0.0,1945
516130.0,1510,8250.0,0.0,1962
450000.0,2850,7618.5,1060.0,1978
450000.0,4280,7618.5,880.0,1999
355425.0,3238,9112.0,1560.0,1979
450000.0,2740,5925.0,0.0,1913
689000.0,2020,9600.0,0.0,1954
500000.0,1520,1500.0,0.0,2000
430000.0,3860,7618.5,1560.0,1955
299500.0,1600,7618.5,520.0,1979
349950.0,2090,5289.0,0.0,1989
450000.0,4020,4500.0,900.0,2010
450000.0,2910,10189.0,0.0,1988
329000.0,900,9600.0,0.0,1970
575000.0,1720,5956.0,0.0,1981
529900.0,3030,9430.0,430.0,1961
450000.0,3030,10189.0,650.0,2003
450000.0,2190,9400.0,740.0,1962
286000.0,1680,5000.0,0.0,1987
335000.0,1210,9926.0,0.0,1954
395300.0,1120,7000.0,0.0,1955
510000.0,3180,7618.5,160.0,2004
203000.0,920,7500.0,0.0,1970
248000.0,700,8301.0,0.0,1953
265000.0,2540,7216.0,0.0,1991
450000.0,2100,4560.0,0.0,1912
450000.0,1540,7618.5,0.0,1949
241400.0,1420,9828.0,0.0,1990
309950.0,1450,10074.0,0.0,1966
294010.0,1550,4057.0,720.0,1945
345000.0,1920,9672.0,0.0,1984
625000.0,1920,9672.0,0.0,1984
660000.0,2510,4543.0,0.0,2002
559000.0,1660,4500.0,0.0,2003
450000.0,3990,9786.0,0.0,2004
450000.0,2350,5700.0,540.0,1939
259950.0,1350,7827.0,0.0,1968
352000.0,2980,9838.0,1270.0,1968
450000.0,6390,7618.5,1830.0,1940
395000.0,1590,10229.0,0.0,1966
276500.0,1400,6650.0,0.0,1942
530000.0,1880,7618.5,0.0,1987
450000.0,3500,10260.0,0.0,1987
380000.0,1370,5756.0,0.0,1986
350000.0,2810,10433.0,0.0,2001
325000.0,2220,6049.0,0.0,1990
336000.0,2110,4549.0,0.0,1989
286900.0,1720,7618.5,280.0,1974
472000.0,1780,7245.0,450.0,1976
263000.0,1410,8100.0,0.0,1985
565000.0,2110,4000.0,1000.0,1965
450000.0,2700,8444.0,0.0,1992
450000.0,2610,9409.0,0.0,1963
405000.0,1660,8174.0,830.0,1981
450000.0,4570,7618.5,0.0,2002
555000.0,3760,7618.5,1120.0,1979
305000.0,1610,3516.0,0.0,2006
289950.0,1740,9370.0,350.0,1992
487500.0,3530,7618.5,1150.0,1999
96500.0,840,12091.0,0.0,1959
185000.0,840,12091.0,0.0,1959
150550.0,1470,6061.0,0.0,1945
339000.0,2470,5080.0,500.0,1948
675000.0,2220,7230.0,940.0,1950
615000.0,1720,4080.0,760.0,1924
450000.0,2700,9320.0,0.0,1994
250000.0,950,11835.0,0.0,1932
583000.0,1790,8144.0,0.0,1989
499000.0,1610,1728.0,0.0,2000
550000.0,2290,6328.0,0.0,2001
400000.0,2170,7618.5,0.0,1980
450000.0,2100,4097.0,0.0,2008
600000.0,2320,7618.5,0.0,1974
325000.0,1120,6236.0,0.0,1954
265000.0,1530,6000.0,0.0,1991
450000.0,3490,9362.0,1720.0,1960
347500.0,1180,8353.0,0.0,1960
629000.0,2050,3000.0,580.0,1912
450000.0,2360,11340.0,0.0,1997
397500.0,2570,7859.0,0.0,1992
404500.0,1270,3700.0,0.0,1909
225000.0,1250,7500.0,0.0,1967
267000.0,2510,9900.0,900.0,1978
450000.0,2690,4000.0,570.0,1909
339000.0,2900,6918.0,0.0,2001
450000.0,3830,11972.0,1460.0,1981
525000.0,1280,3876.0,0.0,1923
450000.0,4350,6218.0,830.0,2007
565000.0,1370,6250.0,0.0,1921
387000.0,1230,1280.0,270.0,2012
450000.0,2440,7618.5,0.0,1987
450000.0,4410,7618.5,990.0,1996
235000.0,910,7617.0,0.0,1936
365000.0,910,7617.0,0.0,1936
368250.0,2150,7484.0,0.0,1988
580000.0,2150,7484.0,0.0,1988
450000.0,3190,11774.0,580.0,1956
215000.0,2130,4496.0,0.0,2004
648000.0,2740,9959.0,0.0,1989
450000.0,3150,9318.0,0.0,2001
465000.0,1450,1540.0,270.0,2005
650000.0,2400,3500.0,500.0,1911
335000.0,2280,7500.0,1140.0,1963
640000.0,2310,7618.5,0.0,1984
638250.0,2460,8029.0,0.0,1989
450000.0,4200,7618.5,560.0,1996
375000.0,1620,4600.0,0.0,1909
450000.0,2170,9525.0,0.0,1960
499950.0,2880,7200.0,1170.0,1970
450000.0,3280,7618.5,0.0,1985
310000.0,2900,11970.0,0.0,1969
450000.0,2160,8809.0,620.0,2014
637800.0,2250,4750.0,830.0,1924
225000.0,1340,4800.0,0.0,1903
417500.0,1390,10800.0,0.0,1941
265000.0,1600,10160.0,0.0,1972
550000.0,2050,8683.0,0.0,1987
625700.0,2570,7618.5,0.0,1968
595000.0,2660,10637.0,0.0,1991
270000.0,1540,7618.5,0.0,1972
450000.0,2640,3200.0,500.0,1906
357562.0,1210,1032.0,0.0,2014
450000.0,3760,7618.5,0.0,1987
455000.0,1350,4286.0,0.0,2004
310000.0,2600,9600.0,790.0,1969
415000.0,3900,7618.5,440.0,1967
452000.0,1340,8100.0,0.0,1950
450000.0,1760,7618.5,0.0,1953
450000.0,1840,4750.0,830.0,1951
450000.0,2980,7618.5,750.0,1989
665000.0,1730,3000.0,0.0,1996
327500.0,1650,7800.0,0.0,1968
699950.0,3370,7618.5,0.0,1988
424000.0,2200,7618.5,0.0,1985
657000.0,2180,3375.0,760.0,1926
445000.0,1490,10844.0,280.0,1974
450000.0,1530,762.0,480.0,2007
350000.0,1180,7455.0,0.0,1964
460000.0,2080,7618.5,0.0,1996
385000.0,3200,7618.5,0.0,1970
272000.0,1880,6160.0,0.0,1993
535000.0,2510,5544.0,0.0,2001
216500.0,1060,5200.0,0.0,1969
325000.0,2130,7618.5,0.0,1989
420200.0,1320,7280.0,0.0,1968
258000.0,1040,5650.0,0.0,1951
450000.0,1150,4500.0,0.0,1917
450000.0,2120,3794.0,700.0,1926
652000.0,2130,5000.0,800.0,1925
569500.0,2340,8248.0,0.0,1989
411000.0,2250,7618.5,0.0,1963
524950.0,1890,3825.0,600.0,1974
153000.0,1140,10152.0,380.0,1942
450000.0,2780,5467.0,0.0,2000
338500.0,2390,6111.0,0.0,1997
570000.0,2390,9000.0,890.0,1975
653000.0,2680,8429.0,800.0,1950
435000.0,1560,1222.0,480.0,2008
207000.0,1130,8160.0,0.0,1952
540000.0,1120,7500.0,0.0,1971
386000.0,2050,9583.0,280.0,1965
265000.0,2600,8075.0,0.0,1969
250000.0,1050,572.0,310.0,2006
450000.0,2600,6600.0,670.0,1970
455000.0,2811,7251.0,0.0,2009
450000.0,4060,7618.5,0.0,2000
450000.0,2260,7200.0,1130.0,1941
450000.0,4430,7618.5,0.0,1990
690000.0,2430,8327.0,1000.0,1978
450000.0,3420,7618.5,1670.0,1987
447500.0,1180,5100.0,0.0,1926
440000.0,2010,7575.0,790.0,1974
278000.0,1230,7789.0,0.0,1994
450000.0,2750,6000.0,1000.0,1904
245000.0,1300,7618.5,440.0,1996
287000.0,1150,11475.0,0.0,1971
435000.0,2220,7618.5,1110.0,1988
585000.0,2050,11690.0,0.0,1989
616000.0,1700,5846.0,0.0,1957
203000.0,1610,9000.0,510.0,1978
450000.0,2720,3840.0,930.0,1920
450000.0,2190,7618.5,1020.0,1973
565000.0,2730,6856.0,0.0,2003
572500.0,2490,7589.0,0.0,1991
254000.0,1510,4235.0,0.0,1955
450000.0,4720,7618.5,0.0,1971
450000.0,3810,7618.5,0.0,2003
450000.0,1950,3730.0,0.0,1996
560000.0,1300,6000.0,0.0,1943
512500.0,1610,7200.0,430.0,1976
450000.0,2040,5000.0,860.0,1924
200000.0,700,4700.0,0.0,1953
172000.0,970,4700.0,250.0,1943
219900.0,910,6000.0,0.0,1956
641200.0,1060,9123.0,0.0,1952
473000.0,2180,7200.0,0.0,1982
540000.0,2050,9580.0,650.0,1984
295000.0,750,4500.0,0.0,1945
370000.0,800,2296.0,0.0,1908
450000.0,3470,8000.0,1110.0,1906
275000.0,1390,7618.5,0.0,1922
89000.0,900,4750.0,0.0,1969
175000.0,1050,9800.0,0.0,1975
490000.0,2410,11900.0,810.0,1989
342400.0,1180,9630.0,0.0,1986
345000.0,1140,4200.0,0.0,1904
399000.0,700,3400.0,0.0,1946
550000.0,2060,9719.0,740.0,1960
652450.0,2230,11835.0,600.0,1974
438000.0,1950,7618.5,600.0,1953
605000.0,2100,5058.0,760.0,1941
395000.0,2130,11733.0,800.0,1969
449950.0,1880,3048.0,0.0,1902
651100.0,2310,5526.0,0.0,2003
241000.0,880,6050.0,0.0,1945
450000.0,5450,7618.5,0.0,2014
268500.0,1290,1749.0,630.0,1969
200000.0,1010,7200.0,0.0,1956
400375.0,1690,7680.0,800.0,1946
429000.0,1350,6315.0,0.0,2005
230000.0,680,2400.0,0.0,1903
450000.0,2860,10702.0,0.0,1982
314200.0,610,6000.0,0.0,1918
513000.0,2660,8887.0,780.0,1967
535000.0,1390,5346.0,430.0,1908
420000.0,2290,6344.0,0.0,1980
345950.0,2110,4118.0,0.0,1989
483500.0,1200,2016.0,600.0,1931
695000.0,2360,2500.0,840.0,2001
295000.0,2350,8906.0,0.0,1993
434975.0,1590,9960.0,530.0,1976
513000.0,1810,4592.0,0.0,1992
360000.0,1900,11407.0,0.0,1963
234900.0,1250,8000.0,0.0,1956
450000.0,3280,6603.0,0.0,2007
595000.0,870,4800.0,0.0,1924
450000.0,3570,7618.5,0.0,2006
450000.0,3780,11200.0,0.0,2002
350000.0,1190,3600.0,0.0,1904
416500.0,2280,7618.5,0.0,1991
209900.0,1030,7618.5,0.0,1912
450000.0,2870,5000.0,1030.0,1907
230000.0,1520,8800.0,0.0,1960
489000.0,3700,10375.0,0.0,1982
497000.0,2240,7618.5,620.0,1956
250000.0,1920,7738.0,400.0,1965
450000.0,2560,3600.0,450.0,1994
390000.0,1840,7618.5,0.0,1991
415000.0,2080,9600.0,0.0,1988
450000.0,1600,9638.0,0.0,1952
575000.0,2168,4000.0,0.0,1907
170000.0,860,8636.0,0.0,1924
450000.0,2100,3400.0,1000.0,1915
230000.0,1140,9639.0,0.0,1967
450000.0,3090,7618.5,0.0,1978
235000.0,1330,7618.5,0.0,1967
335000.0,1360,7618.5,0.0,1937
450000.0,3420,7618.5,880.0,1952
677000.0,2180,6000.0,120.0,1927
575000.0,1800,5000.0,200.0,1925
450000.0,1120,4590.0,0.0,1924
450000.0,2980,7202.0,0.0,1999
440000.0,2600,7618.5,790.0,1968
526000.0,1550,2400.0,0.0,1900
450000.0,3330,7618.5,0.0,1986
325000.0,2200,7719.0,0.0,2000
450000.0,3840,7618.5,0.0,1998
377500.0,840,4500.0,0.0,1939
212500.0,1270,7128.0,0.0,1954
450000.0,3240,7618.5,0.0,1985
663000.0,2480,7618.5,0.0,1974
450000.0,4470,7618.5,1230.0,1953
261000.0,1780,7800.0,720.0,1957
515000.0,1850,9248.0,0.0,1997
410000.0,2200,7618.5,0.0,1987
336000.0,2760,10160.0,0.0,1969
440000.0,1090,4128.0,0.0,1948
450000.0,3090,6200.0,0.0,2014
554000.0,820,3700.0,0.0,1968
387000.0,1445,1606.0,145.0,2003
268643.0,1810,9240.0,0.0,1961
514000.0,1620,5000.0,700.0,1954
420000.0,1060,4182.0,0.0,1977
199000.0,1050,9871.0,0.0,1968
225000.0,1010,7618.5,0.0,1949
320000.0,2050,8424.0,0.0,1993
204995.0,970,8185.0,0.0,1904
376000.0,1540,1827.0,0.0,2005
450000.0,3000,6222.0,0.0,2004
450000.0,3190,7869.0,0.0,2001
285000.0,1870,8190.0,770.0,1977
285000.0,2200,9397.0,0.0,1987
450000.0,3070,5936.0,0.0,2005
450000.0,3730,7618.5,910.0,1986
510000.0,2440,10423.0,0.0,1955
620000.0,990,4332.0,0.0,1909
450000.0,4160,7618.5,0.0,1989
450000.0,3670,4960.0,800.0,2005
255000.0,910,7618.5,0.0,1943
450000.0,1940,4000.0,0.0,2000
315000.0,1780,6000.0,0.0,2000
637000.0,2200,7355.0,0.0,1986
450000.0,6410,7618.5,800.0,1906
490000.0,2070,10023.0,850.0,1981
253000.0,2040,7281.0,1020.0,1962
325900.0,2320,6270.0,0.0,2004
425000.0,1440,6677.0,570.0,1952
215000.0,1700,6675.0,0.0,1997
315000.0,1700,6675.0,0.0,1997
450000.0,2050,3933.0,870.0,1926
295000.0,800,6500.0,0.0,1953
509007.0,1800,7620.0,450.0,1951
306000.0,1460,7618.5,0.0,1910
205000.0,1290,7210.0,0.0,1984
275000.0,1900,9737.0,700.0,1968
685000.0,1480,7000.0,0.0,1963
465000.0,2090,7618.5,870.0,1969
560000.0,1950,9800.0,620.0,1968
458500.0,1250,9605.0,0.0,1964
354000.0,990,7590.0,0.0,1959
441000.0,2740,7923.0,0.0,1998
194000.0,1260,10488.0,150.0,1952
316500.0,2150,6807.0,0.0,1991
524950.0,1750,3250.0,520.0,1929
450000.0,2880,6092.0,960.0,1983
450000.0,2590,7618.5,0.0,1975
450000.0,2430,4524.0,600.0,1924
241000.0,1470,3128.0,0.0,2005
519000.0,2020,10744.0,750.0,1954
286000.0,610,4000.0,0.0,1918
400000.0,3000,7618.5,1500.0,1962
255000.0,920,7618.5,0.0,1923
152000.0,1070,7754.0,0.0,1953
599000.0,3410,7618.5,0.0,1972
330000.0,1820,3905.0,0.0,2001
461000.0,1060,7193.0,0.0,1926
620000.0,3070,7618.5,0.0,1995
352500.0,2300,7618.5,460.0,1958
435000.0,1610,6911.0,350.0,1988
450000.0,2830,5310.0,0.0,2006
300000.0,970,7618.5,0.0,1982
252000.0,1680,8284.0,0.0,1989
464625.0,2040,8996.0,780.0,1974
340000.0,1450,9586.0,0.0,1950
450000.0,2870,6280.0,890.0,1905
455000.0,1870,7618.5,0.0,1969
495000.0,2490,7618.5,0.0,2003
450000.0,3350,4501.0,710.0,2002
587000.0,3190,8737.0,0.0,2006
524000.0,1560,5520.0,780.0,1944
450000.0,2750,4800.0,790.0,1905
176000.0,920,2332.0,0.0,1980
249900.0,1140,5500.0,0.0,1947
499500.0,2520,7618.5,0.0,1988
600000.0,3150,10542.0,1530.0,1974
294000.0,2040,7800.0,0.0,2003
272000.0,1780,7618.5,0.0,1963
390000.0,2240,10800.0,0.0,1996
700000.0,3270,9650.0,950.0,1971
635000.0,3110,6621.0,0.0,2006
450000.0,1850,3600.0,190.0,1929
500000.0,1570,8530.0,380.0,1983
263500.0,750,4515.0,0.0,1942
450000.0,2240,9990.0,0.0,1967
575000.0,1870,3485.0,0.0,2001
450000.0,2683,7618.5,0.0,1987
300000.0,1490,7200.0,0.0,1954
487600.0,2340,12080.0,0.0,1999
500000.0,1700,8640.0,850.0,1955
680000.0,1450,989.0,0.0,2014
419000.0,3310,7618.5,0.0,2004
450000.0,1520,5250.0,0.0,1949
650000.0,1260,4500.0,0.0,1926
550000.0,1840,8086.0,0.0,1964
330000.0,1750,5202.0,680.0,1942
282510.0,1450,7618.5,0.0,1932
450000.0,6330,7618.5,1430.0,2000
230000.0,1260,10200.0,240.0,1983
450000.0,2100,6613.0,0.0,1909
321000.0,2430,5366.0,0.0,2002
450000.0,4250,7618.5,900.0,1980
245000.0,1830,10416.0,460.0,1958
510000.0,1310,4000.0,0.0,1913
450000.0,3090,9571.0,720.0,2004
675000.0,2560,7618.5,0.0,1987
295000.0,1930,7618.5,0.0,1967
312000.0,1460,6000.0,200.0,1925
450000.0,3460,7618.5,900.0,1988
450000.0,3290,5880.0,620.0,2005
150000.0,820,7680.0,0.0,1910
270000.0,1480,7374.0,720.0,1954
400000.0,1420,9301.0,0.0,1963
650000.0,2790,6720.0,0.0,2002
530000.0,1390,5000.0,420.0,1954
248000.0,950,9400.0,0.0,1954
450000.0,3000,5300.0,1220.0,1949
199000.0,1280,10521.0,0.0,1960
240000.0,870,8400.0,0.0,1960
415000.0,1360,1795.0,0.0,1945
228000.0,1000,7618.5,0.0,1959
525000.0,2740,12106.0,760.0,1992
399950.0,1560,5223.0,750.0,1940
450000.0,2590,8571.0,0.0,1988
450000.0,1850,1330.0,290.0,2004
525000.0,2500,8621.0,0.0,1968
671300.0,3280,5232.0,0.0,2004
175000.0,670,2378.0,0.0,1919
450000.0,2890,7618.5,740.0,1963
450000.0,3000,10560.0,1500.0,1966
329950.0,1920,4600.0,0.0,2002
445000.0,1960,7200.0,0.0,1979
237000.0,2000,7618.5,860.0,1979
450000.0,3600,6224.0,990.0,1945
438900.0,2740,5700.0,0.0,2006
450000.0,3650,5000.0,1120.0,1915
600000.0,2310,3866.0,0.0,2005
670000.0,2095,4569.0,0.0,2002
519000.0,1560,4823.0,0.0,2004
320000.0,1880,7350.0,490.0,1984
270000.0,840,867.0,0.0,2005
450000.0,2730,5832.0,0.0,1998
330000.0,860,4800.0,0.0,1907
657500.0,2320,10960.0,810.0,1956
450000.0,1540,7618.5,0.0,1967
150000.0,890,6488.0,0.0,1928
450000.0,4290,7618.5,0.0,2004
540000.0,1950,7618.5,0.0,1978
229900.0,1010,8848.0,0.0,1968
533000.0,2830,6536.0,0.0,2003
239000.0,1500,7618.5,500.0,1977
450000.0,3370,7618.5,0.0,2000
427500.0,3160,8726.0,0.0,1999
302000.0,1110,7000.0,0.0,1955
450000.0,3830,7618.5,0.0,1991
555000.0,3160,4270.0,510.0,2006
495000.0,2100,3000.0,0.0,1996
495000.0,2240,7618.5,0.0,1953
340000.0,1060,7618.5,500.0,1947
464950.0,2350,7618.5,0.0,1983
320000.0,1940,7040.0,0.0,1998
440000.0,1160,7618.5,0.0,2009
686000.0,1840,9990.0,0.0,1961
555000.0,2260,11000.0,640.0,1976
361500.0,840,3860.0,0.0,1909
450000.0,2830,7500.0,370.0,1923
154950.0,1600,10183.0,0.0,1966
247200.0,1370,8719.0,0.0,1982
250000.0,1960,7414.0,470.0,1984
590300.0,1470,7200.0,0.0,1907
541125.0,2740,8426.0,1370.0,1960
310000.0,1090,923.0,0.0,2004
450000.0,2460,9520.0,780.0,1976
277500.0,1820,7618.5,0.0,1964
325000.0,1960,8937.0,980.0,1954
289200.0,1760,7023.0,0.0,1995
185000.0,720,5000.0,0.0,1908
450000.0,3470,8580.0,970.0,2007
420550.0,1370,8100.0,0.0,1947
603000.0,2370,11310.0,820.0,1968
345000.0,1390,2640.0,160.0,1903
650000.0,1840,3075.0,920.0,1928
589950.0,2790,7618.5,1290.0,1973
309950.0,1460,1607.0,0.0,2007
450000.0,2620,7618.5,0.0,1998
590000.0,2230,5109.0,900.0,1918
450000.0,3250,2760.0,830.0,1905
517500.0,1190,7000.0,0.0,1943
700000.0,2090,7440.0,800.0,1922
699000.0,2580,8154.0,490.0,1956
350000.0,2100,3574.0,410.0,2005
450000.0,3160,7618.5,0.0,1987
543000.0,2090,7640.0,730.0,1962
325000.0,1570,3143.0,0.0,2001
337500.0,1020,6000.0,0.0,1900
425000.0,1300,11080.0,0.0,1955
450000.0,2110,9773.0,0.0,1986
259000.0,1210,7618.5,0.0,1948
524400.0,1990,7618.5,140.0,1968
260000.0,1630,8018.0,0.0,2003
273000.0,1384,1822.0,0.0,1990
639900.0,3380,7618.5,0.0,1997
420000.0,2480,8626.0,0.0,2001
510500.0,1270,8000.0,0.0,1957
290000.0,1010,7200.0,0.0,1947
226000.0,1490,6269.0,500.0,1944
300000.0,820,3844.0,0.0,1916
407450.0,1810,10860.0,0.0,1967
390000.0,3060,7920.0,1530.0,1965
450000.0,2980,7618.5,850.0,1965
610000.0,3440,7618.5,0.0,1991
239975.0,1820,7242.0,600.0,1959
375000.0,2320,5760.0,840.0,1987
450000.0,2620,4400.0,0.0,2004
450000.0,2190,11625.0,170.0,1956
300000.0,1780,10395.0,0.0,1967
216600.0,2200,7700.0,960.0,1975
525000.0,1600,6120.0,0.0,1924
455000.0,2450,7618.5,800.0,1954
390000.0,2680,7618.5,0.0,1986
450000.0,1850,8667.0,970.0,1982
382000.0,1740,4400.0,0.0,1924
287000.0,1490,9600.0,320.0,1987
460000.0,1960,7618.5,0.0,1971
435000.0,1380,3015.0,0.0,2009
575000.0,1510,4032.0,200.0,1935
626700.0,1410,3600.0,0.0,1906
352000.0,1440,8680.0,0.0,1922
650000.0,920,6750.0,0.0,1951
197000.0,1090,7618.5,0.0,1962
340000.0,2790,6695.0,1320.0,1977
560000.0,1840,7618.5,0.0,1968
354000.0,1340,6300.0,0.0,1972
670000.0,2570,9086.0,0.0,1999
450000.0,3010,6202.0,0.0,2005
650000.0,2160,3139.0,1080.0,1940
650000.0,2140,9484.0,850.0,1953
289950.0,2090,7416.0,1040.0,1970
300000.0,1810,7618.5,570.0,1977
471000.0,1760,5750.0,690.0,1962
639000.0,2500,8540.0,0.0,1990
287000.0,930,6900.0,0.0,1952
450000.0,3030,8335.0,0.0,1992
499922.0,1460,3000.0,520.0,1990
675000.0,2940,7618.5,0.0,1986
450000.0,3360,9200.0,0.0,2014
445000.0,2110,4800.0,900.0,1956
450000.0,2740,11343.0,760.0,1953
346000.0,1070,2196.0,190.0,1917
450000.0,1680,4886.0,500.0,1940
350000.0,2260,7618.5,0.0,1975
450000.0,5860,7200.0,2170.0,1907
594950.0,2380,7618.5,0.0,1977
450000.0,3320,5354.0,0.0,2004
219000.0,1050,9000.0,0.0,1984
450000.0,2070,3982.0,0.0,2004
402000.0,1790,7311.0,0.0,1992
275000.0,840,4000.0,0.0,1942
421500.0,990,4500.0,0.0,1948
560000.0,4120,7618.5,940.0,1994
314000.0,1620,9600.0,0.0,1966
287000.0,1340,8190.0,0.0,1942
277000.0,1500,5750.0,0.0,1925
337500.0,1300,6731.0,0.0,1950
450000.0,3100,10245.0,0.0,1999
435000.0,3380,7074.0,1180.0,1999
313100.0,2660,9030.0,1210.0,1977
575000.0,1700,3333.0,600.0,1924
510000.0,1840,7800.0,600.0,1972
299950.0,890,5200.0,0.0,1941
450000.0,2800,5800.0,1220.0,1953
364000.0,2010,8625.0,670.0,1957
335000.0,1380,7470.0,0.0,1965
219950.0,1210,8000.0,0.0,1954
215000.0,1280,6994.0,0.0,1991
640000.0,4090,7618.5,420.0,1979
535000.0,1580,6300.0,400.0,1925
253000.0,1910,7826.0,770.0,1973
650000.0,1740,2500.0,530.0,1994
672000.0,1130,4445.0,0.0,1930
606000.0,1970,8540.0,840.0,1950
292000.0,1780,9720.0,500.0,1981
289950.0,1670,7757.0,0.0,1992
257500.0,1360,9323.0,0.0,1968
380000.0,1840,6985.0,550.0,1971
360000.0,1255,1113.0,0.0,2010
269500.0,1840,7412.0,600.0,1976
449000.0,2960,6031.0,0.0,2005
375000.0,1430,7232.0,0.0,1948
450000.0,5990,10450.0,1940.0,2002
450000.0,3480,7618.5,0.0,1988
450000.0,4260,7861.0,0.0,2005
275000.0,1820,10500.0,740.0,1979
300000.0,1290,2482.0,0.0,2008
380000.0,2130,8428.0,0.0,2013
200000.0,1170,10051.0,0.0,1957
635000.0,1730,1349.0,380.0,2009
280000.0,880,5750.0,0.0,1939
574000.0,2380,6832.0,0.0,2002
450000.0,1330,9729.0,0.0,1952
545000.0,1780,7618.5,0.0,1988
271950.0,1220,8400.0,0.0,1962
630000.0,2490,7618.5,950.0,1959
400000.0,1180,10800.0,0.0,1984
334000.0,2310,6200.0,0.0,1998
332500.0,1440,4855.0,0.0,1972
525000.0,1620,1444.0,540.0,2007
408000.0,2620,8403.0,0.0,1991
450000.0,3710,7491.0,0.0,2003
411100.0,1040,10323.0,0.0,1958
409124.0,3320,11340.0,840.0,1999
335950.0,800,5192.0,0.0,1951
480000.0,2040,9597.0,800.0,1963
280000.0,1960,7618.5,980.0,1957
668000.0,2670,4410.0,0.0,1999
450000.0,2930,8641.0,0.0,2010
394475.0,830,4000.0,0.0,1955
450000.0,2290,4320.0,310.0,1928
675000.0,2510,3600.0,0.0,1907
175000.0,1280,7572.0,0.0,1958
560000.0,1810,6000.0,460.0,1952
538888.0,2080,7618.5,0.0,1987
359000.0,1680,9244.0,0.0,1991
300000.0,1660,5128.0,0.0,2001
273000.0,1650,5994.0,0.0,1989
670000.0,1420,1438.0,140.0,2003
530000.0,2240,8376.0,500.0,1984
625000.0,1230,3060.0,320.0,1927
248000.0,1260,6000.0,0.0,1954
533000.0,2060,4812.0,0.0,1990
