cond_dummy,grade_dummy,bed_dummy,bath_dummy,floor_dummy,zip_dummy,is_renovated,price,sqft_living,sqft_lot,sqft_basement,yr_built
3.0,4.0,2.0,6.0,0.0,38.0,0.0,-0.36437314824205763,-0.7627996455568946,0.007875922183713717,-0.649582582956766,-0.10215285671159467
2.0,8.0,3.0,13.0,2.0,29.0,0.0,1.6596294019508775,2.2651202648686906,0.48052316625653035,-0.649582582956766,0.6808135988320194
2.0,5.0,2.0,8.0,2.0,19.0,0.0,-0.7901766622712423,-0.3162359177603155,-0.2151187288335777,-0.649582582956766,0.7148556186382635
2.0,4.0,2.0,8.0,0.0,18.0,0.0,-0.746624554462849,-0.1528589441762012,-0.1582291351360424,0.4417594391686094,0.6127295592195313
2.0,4.0,2.0,6.0,0.0,32.0,0.0,-0.7684006083670457,-0.7519078473179537,-0.19075472202508315,-0.649582582956766,0.85102369786324
2.0,5.0,2.0,6.0,0.0,62.0,0.0,-0.18589116642978606,0.13032781003626365,0.1639601045525033,1.6240466298044327,-0.3404469953553033
2.0,5.0,2.0,7.0,2.0,43.0,0.0,-0.028014775624360576,-0.8891445051286098,-0.3275215550908047,-0.649582582956766,1.0893178365069485
2.0,4.0,1.0,2.0,1.0,54.0,0.0,-0.6478647059938414,-1.073215895366712,-0.24097983021306,-0.649582582956766,-2.382968183729949
2.0,3.0,1.0,2.0,0.0,58.0,0.0,-0.463535853708293,-1.3400649522207653,-0.21458750172774332,-0.4222196616806461,-1.8723378866362874
3.0,4.0,3.0,6.0,1.0,43.0,0.0,0.2305758644879743,-0.34891131247713836,-0.23646439981346784,0.6918586525723412,-0.7829932528364765
3.0,2.0,0.0,2.0,0.0,1.0,0.0,-1.0827923866088844,-1.5143337240438206,-0.1998097295108963,-0.649582582956766,-1.8382958668300433
2.0,4.0,2.0,5.0,0.0,57.0,0.0,-0.5615280962771778,-0.7410160490790128,-0.185804651266172,-0.649582582956766,-0.3404469953553033
2.0,4.0,4.0,10.0,2.0,52.0,0.0,-0.4853119076124896,-0.2944523212824336,-0.29217080586619026,-0.649582582956766,0.919107737475728
2.0,4.0,1.0,2.0,0.0,59.0,0.0,-0.9779951271949382,-0.8390422332294813,-0.2680241192373552,0.16892393363726552,-0.9872453716739411
3.0,4.0,2.0,2.0,0.0,2.0,0.0,-0.8133137195444512,-0.7410160490790128,-0.11288165764709021,-0.649582582956766,-0.10215285671159467
3.0,4.0,2.0,5.0,0.0,18.0,0.0,-0.8037866959613652,0.29370478362037794,-0.057465011833913844,2.0105635959738364,-0.23832093593657105
2.0,4.0,2.0,2.0,0.0,26.0,0.0,-0.8514218138767953,-1.0133110050525367,-0.15096098246076303,-0.649582582956766,-0.10215285671159467
3.0,4.0,4.0,4.0,1.0,20.0,0.0,-1.03910417846359,-0.4033703036718431,-0.16902270405913164,-0.649582582956766,-0.3404469953553033
4.0,4.0,2.0,7.0,0.0,22.0,0.0,-0.2457753146663268,-0.4578292948665479,-0.11717976786702285,0.5554408998066693,-0.10215285671159467
3.0,4.0,2.0,5.0,0.0,22.0,0.0,-0.15050507883546657,-0.14196714593726023,-0.1212122645340383,-0.649582582956766,-0.13619487651783876
2.0,4.0,3.0,5.0,0.0,39.0,0.0,-0.5098099682547108,-0.32712771599925644,-0.12811821690988512,-0.649582582956766,-0.13619487651783876
2.0,5.0,3.0,10.0,2.0,16.0,0.0,-0.10967497776509791,0.4026227660097875,-0.25189413256929344,-0.649582582956766,1.1233598563131926
2.0,4.0,0.0,7.0,1.0,2.0,1.0,-0.49075592108853877,-0.022157365308909723,-0.1086559874870441,0.4872320234238333,-1.4978756687676025
3.0,4.0,2.0,4.0,0.0,33.0,0.0,-0.49756093793360023,-0.5885308737338394,-0.07827945570796964,-0.649582582956766,-0.17023689632408287
2.0,4.0,2.0,8.0,2.0,10.0,0.0,-0.7302925140347016,-0.4687210931054889,-0.031000243288710667,-0.649582582956766,0.919107737475728
2.0,4.0,2.0,2.0,0.0,55.0,0.0,-0.32199150333101495,-1.0024192068135958,-0.17496278896982506,-0.649582582956766,-0.3744890151615474
2.0,4.0,1.0,6.0,0.0,36.0,0.0,-0.4771458873984159,-0.6974488561232489,-0.002410566320170002,-0.649582582956766,0.4765614799945549
3.0,5.0,2.0,5.0,0.0,62.0,0.0,-0.2457753146663268,0.07586881884155887,-0.03165220382768921,0.5781771919342813,-0.17023689632408287
2.0,3.0,1.0,2.0,0.0,62.0,0.0,-0.7219822274635126,-1.1113371892030053,-0.20756081591875233,-0.649582582956766,-0.7149092132239884
3.0,6.0,2.0,9.0,0.0,24.0,0.0,3.646694320708819,0.5877833360717838,0.06807361194939943,-0.649582582956766,-0.7489512330302325
2.0,4.0,2.0,5.0,0.0,3.0,0.0,0.502776538290432,-0.4905046895833708,-0.14729068609318013,0.8737489895932371,-0.5446991141927678
3.0,4.0,2.0,5.0,0.0,18.0,0.0,-0.8310067633416109,-0.26177692656561075,-0.1304604455128821,0.12345134938204155,0.4765614799945549
2.0,2.0,1.0,2.0,0.0,55.0,0.0,-0.08245491038485213,-1.372740346937588,-0.2630499017918152,-0.649582582956766,-0.7489512330302325
2.0,2.0,1.0,2.0,0.0,55.0,0.0,-0.1370311454822449,-1.372740346937588,-0.2630499017918152,-0.649582582956766,-0.7489512330302325
2.0,5.0,2.0,8.0,2.0,22.0,0.0,-0.21038922707200727,-0.0766163565036145,-0.2633155153447324,-0.649582582956766,0.919107737475728
2.0,5.0,3.0,7.0,2.0,17.0,0.0,-0.01168273519621311,-0.09839995298149641,-0.2209863736843846,-0.649582582956766,0.6808135988320194
2.0,5.0,3.0,8.0,2.0,2.0,0.0,-0.4499258200181701,0.9907798709125991,-0.2162294764185041,-0.649582582956766,1.0893178365069485
2.0,6.0,3.0,8.0,2.0,22.0,0.0,0.2441858981780972,0.5006489501602561,-0.25046947805819214,-0.649582582956766,0.9531497572819722
3.0,4.0,2.0,7.0,0.0,61.0,0.0,-0.4853119076124896,-0.4796128913444298,-0.017526392149820724,0.4872320234238333,-0.27236295574281516
2.0,6.0,3.0,9.0,0.0,2.0,0.0,-0.5179759884687846,0.4570817572044923,-0.0830846463471078,1.646782921932045,0.27230936115709037
2.0,8.0,3.0,12.0,2.0,3.0,0.0,3.1295130404841496,2.1126350895235175,-0.03826839596399001,-0.649582582956766,1.0212337968944605
2.0,3.0,2.0,6.0,0.0,63.0,0.0,-0.7765666285811195,-0.6320980666896032,-0.152723690584668,-0.39948336955303415,-0.953203351867697
4.0,4.0,3.0,8.0,0.0,1.0,0.0,-0.7384585342487753,-0.5297151632435582,-0.17952651274267487,0.5008737987004005,0.13614128193211397
3.0,4.0,3.0,10.0,1.0,30.0,0.0,-0.463535853708293,0.05408522236367696,-0.24778919584239148,-0.649582582956766,-1.3957496093488702
2.0,4.0,2.0,2.0,0.0,33.0,0.0,-0.7357365275107508,-1.0350946015304185,-0.17336910765232194,-0.649582582956766,-0.3404469953553033
2.0,4.0,2.0,6.0,0.0,12.0,0.0,-0.7493465612008736,-0.42515390014972504,-0.13483099579270125,-0.649582582956766,0.885065717669484
2.0,4.0,1.0,2.0,0.0,51.0,0.0,-0.1450610653594174,-0.6974488561232489,-0.2669133716524288,0.4417594391686094,-0.8510772924489647
2.0,7.0,3.0,11.0,2.0,37.0,0.0,0.8021972794731356,1.2957502216029457,-0.21907878544070664,-0.649582582956766,1.0212337968944605
2.0,6.0,3.0,11.0,0.0,15.0,0.0,0.8430273805435042,2.472064431408569,2.3579280516484533,4.2387202244798114,1.1914438959256808
4.0,4.0,3.0,9.0,0.0,21.0,0.0,0.09447552758674542,-0.5122882860612527,-0.09414382882311424,0.6918586525723412,0.37443542057582263
2.0,4.0,2.0,2.0,0.0,22.0,0.0,-0.5588060895391532,-1.2311469698313557,-0.17143737272201515,-0.649582582956766,-0.10215285671159467
4.0,3.0,2.0,2.0,0.0,62.0,0.0,-0.6050802040855711,-1.16579618039771,-0.19075472202508315,-0.649582582956766,-0.7829932528364765
2.0,4.0,2.0,6.0,0.0,15.0,0.0,-0.08245491038485213,-0.7192324526011308,-0.0911496396811387,-0.649582582956766,0.3063513809633344
3.0,4.0,2.0,4.0,0.0,26.0,0.0,-0.8105917128064266,-0.9588520138578318,-0.1299050717204189,-0.649582582956766,-0.20427891613032695
3.0,4.0,4.0,7.0,0.0,25.0,0.0,0.5708267067410465,-0.06572455826467354,-0.16177869807048112,1.646782921932045,-0.27236295574281516
2.0,4.0,4.0,12.0,2.0,31.0,0.0,-0.273267582720375,1.4264518004702373,-0.1726447070534569,-0.649582582956766,1.0893178365069485
2.0,5.0,1.0,2.0,1.0,53.0,0.0,0.4619464372200634,-0.4142621019107841,-0.29120493840103684,-0.10391157189407832,-1.9404219262487756
2.0,6.0,4.0,11.0,2.0,53.0,0.0,5.062137824481599,1.4482353969481192,-0.14516577766984265,0.8282764053380132,-2.008505965861264
2.0,5.0,2.0,5.0,0.0,9.0,0.0,-0.28660541573669546,-0.054832760025732584,-0.03380125893765553,0.25986910214771347,0.17018330173835808
4.0,4.0,3.0,9.0,0.0,49.0,0.0,0.9083555422560942,0.8491864938063667,-0.1987955686724852,2.3061353936327924,-0.8510772924489647
3.0,4.0,3.0,5.0,0.0,59.0,0.0,-0.4227057526379243,-0.42515390014972504,-0.2660923843070484,1.214793371507417,0.4425194601883108
2.0,2.0,1.0,2.0,0.0,30.0,0.0,-1.171257605594683,-1.4380911363712339,-0.25001069101224427,-0.649582582956766,-1.3957496093488702
2.0,4.0,2.0,5.0,0.0,9.0,0.0,-0.1722811327396632,-0.32712771599925644,-0.16938490435856415,0.6463860683171172,0.17018330173835808
4.0,5.0,2.0,6.0,1.0,56.0,0.0,-0.10967497776509791,-0.5776390754948985,-0.21021695144792418,-0.649582582956766,-1.8042538470237992
2.0,7.0,3.0,8.0,2.0,38.0,0.0,0.9382976163743645,2.1888776771961043,-0.0935643083440222,-0.649582582956766,1.1574018761194367
4.0,4.0,1.0,2.0,0.0,66.0,0.0,-0.8310067633416109,-1.3073895575039425,-0.2293894206312192,-0.649582582956766,-0.5446991141927678
2.0,4.0,2.0,9.0,0.0,18.0,0.0,-0.8990569317922255,-0.8281504349905404,0.0032880517242350627,0.3508142706581614,0.8169816780569958
2.0,3.0,1.0,2.0,0.0,59.0,0.0,-0.5996361906095219,-1.2311469698313557,-0.2680241192373552,-0.649582582956766,-2.076590005473752
2.0,4.0,2.0,5.0,0.0,31.0,0.0,-0.3655436111394082,-0.7519078473179537,-0.1737554546383833,-0.649582582956766,0.4765614799945549
3.0,5.0,2.0,5.0,0.0,63.0,0.0,-0.5179759884687846,-0.196426137131965,-0.11771099497285722,0.8964852817208491,-0.27236295574281516
3.0,4.0,1.0,1.0,1.0,35.0,0.0,-0.5179759884687846,-0.7497294876701655,0.6908408067936834,-0.649582582956766,0.23826734135084626
2.0,7.0,3.0,8.0,2.0,34.0,0.0,0.4891665046003092,1.3719928092755325,-0.14898095415719856,-0.649582582956766,0.9531497572819722
2.0,6.0,3.0,9.0,0.0,68.0,0.0,0.17531912770607538,0.7293767131780161,-0.002845206679489032,-0.649582582956766,0.3403934007695785
4.0,2.0,2.0,2.0,1.0,15.0,0.0,-0.5370300356349565,-0.7410160490790128,-0.2278923260602314,-0.649582582956766,-1.736169807411311
2.0,5.0,2.0,7.0,0.0,37.0,0.0,0.048201413040327594,0.15211140651414556,0.01586847545785811,1.487628877038761,0.37443542057582263
2.0,4.0,3.0,2.0,1.0,56.0,0.0,-0.47986789413644043,-0.9479602156188909,-0.17771551124551224,-0.649582582956766,-1.668085767798823
2.0,4.0,2.0,5.0,0.0,62.0,0.0,-0.3274355168070641,0.3372719765761418,-0.093153814671332,1.8514095510805526,-0.40853103496779153
2.0,4.0,4.0,6.0,1.0,6.0,0.0,-0.2457753146663268,-0.22910153184878787,-0.1872775991505309,-0.649582582956766,-0.3744890151615474
3.0,4.0,1.0,4.0,0.0,56.0,0.0,-0.4036517054717523,-1.2420387680702967,-0.2438774326085202,-0.35401078529781016,-1.5659597083800907
2.0,2.0,3.0,2.0,0.0,30.0,0.0,-1.198477672974929,-1.0459863997693595,-0.29977701215427327,-0.05843898763885434,-1.0893714310926734
2.0,5.0,2.0,8.0,4.0,42.0,0.0,-0.16411511252558947,-0.904393022663127,-0.33797707040109026,-0.649582582956766,1.1574018761194367
3.0,4.0,2.0,4.0,0.0,2.0,0.0,-0.8936129183161763,-1.1113371892030053,-0.14185768160169224,-0.649582582956766,-0.5446991141927678
4.0,4.0,4.0,8.0,0.0,9.0,0.0,0.05364542651637675,0.3590555730540237,-0.14825655355833353,1.192057079379805,0.23826734135084626
2.0,5.0,4.0,9.0,2.0,40.0,0.0,-0.49089202142544,0.8317596166240612,-0.2682655861036436,-0.649582582956766,1.4297380345693895
4.0,4.0,3.0,8.0,0.0,39.0,0.0,-0.014404741934237688,0.13032781003626365,2.307026836234869,1.328474832145477,0.27230936115709037
2.0,7.0,4.0,14.0,2.0,31.0,0.0,1.1968882564866994,1.5026943881428239,-0.23421875795698618,0.7828038210827891,1.3956960147631454
2.0,5.0,1.0,2.0,2.0,42.0,1.0,0.4891665046003092,-0.5449636807780756,-0.3115123018558871,-0.649582582956766,-1.702127787605067
2.0,4.0,1.0,2.0,0.0,49.0,0.0,0.21682973046095017,-0.6103144702117212,-0.23421875795698618,0.7145949446999532,-0.6808671934177443
2.0,6.0,2.0,8.0,2.0,32.0,0.0,-0.13961705188336826,0.19567859946990937,0.11400060991744362,-0.649582582956766,0.7829396582507517
3.0,4.0,3.0,6.0,0.0,49.0,0.0,-0.341045550497187,-0.3053441195213745,-0.2928952064650553,1.1693207872521931,-1.634043747992579
2.0,7.0,3.0,8.0,2.0,37.0,0.0,0.35987118454414174,0.6204587307886066,-0.0963894706795959,-0.649582582956766,0.5446455196070431
2.0,4.0,2.0,2.0,0.0,28.0,0.0,-0.511170971623723,-1.1766879786366509,-0.26389503582382445,-0.649582582956766,0.4765614799945549
3.0,3.0,3.0,6.0,0.0,2.0,0.0,-0.7663591033135273,0.2392457924256732,-0.16177869807048112,1.9650910117186127,-0.3064049755490592
3.0,3.0,2.0,2.0,0.0,57.0,0.0,-0.5179759884687846,-1.0895535927251232,-0.19558405935085016,-0.649582582956766,-1.8723378866362874
2.0,4.0,2.0,2.0,0.0,68.0,0.0,-1.056933322597651,-1.2834276013782724,-0.11193993686856565,-0.649582582956766,-0.20427891613032695
2.0,4.0,1.0,2.0,0.0,49.0,0.0,-0.44039879643508406,-1.4707665310880567,-0.18283460881082528,-0.649582582956766,-0.8510772924489647
3.0,5.0,3.0,5.0,1.0,21.0,0.0,1.3057685260076823,0.5659997395939018,0.6263933001813227,-0.649582582956766,-0.20427891613032695
3.0,4.0,2.0,4.0,0.0,6.0,0.0,-0.3301575235450887,-0.5558554790170165,-0.20282806533950068,-0.649582582956766,-0.5106570943865237
3.0,6.0,4.0,10.0,0.0,25.0,0.0,0.9655176837546102,0.8666133709886722,-0.028319961072909978,1.4103254838048802,0.06805724231962579
3.0,5.0,3.0,7.0,0.0,5.0,0.0,0.3489831575920434,0.22835399418673225,-0.1341065951938362,0.5099683155514453,0.17018330173835808
2.0,5.0,1.0,8.0,2.0,21.0,0.0,-0.1450610653594174,-0.664773461406426,-0.3034473085218562,-0.649582582956766,1.1574018761194367
2.0,5.0,2.0,12.0,2.0,60.0,0.0,-0.0062387217201639545,0.5877833360717838,-0.11983590339619471,0.8282764053380132,0.7148556186382635
3.0,5.0,4.0,4.0,0.0,3.0,0.0,0.973683703968684,0.6531341255054295,0.31183441346748897,2.1469813487395086,-0.27236295574281516
2.0,5.0,3.0,6.0,0.0,2.0,0.0,-0.6132462242996447,-0.06572455826467354,-0.1770635507065337,-0.649582582956766,0.8169816780569958
2.0,4.0,2.0,8.0,2.0,50.0,0.0,0.7069270436422753,0.021409827646854097,-0.2573995771206678,-0.649582582956766,-0.8851193122552088
3.0,5.0,2.0,5.0,0.0,7.0,0.0,-0.06576900908076147,-0.6212062684506622,-0.1654007010648064,-0.649582582956766,-0.3064049755490592
2.0,7.0,2.0,8.0,1.0,7.0,0.0,2.8845324340619376,0.8382946955674258,0.10849516536606925,1.7604643825701047,0.23826734135084626
2.0,8.0,3.0,8.0,2.0,5.0,0.0,1.7957297388521065,2.395821843735982,-0.05562986365012239,1.3512111242730889,0.9531497572819722
3.0,5.0,3.0,8.0,0.0,68.0,0.0,-0.5032091019150012,1.2608964672383347,-0.1445862571907506,2.897278988950704,0.27230936115709037
2.0,7.0,2.0,8.0,2.0,48.0,1.0,1.6868494693311233,0.7184849149390752,-0.2215417474768478,-0.649582582956766,-1.9744639460550197
3.0,4.0,3.0,8.0,2.0,58.0,0.0,0.4047842957215473,-0.06572455826467354,-0.13280267411587912,-0.649582582956766,-0.578741133999012
2.0,4.0,2.0,11.0,4.0,45.0,0.0,-0.10967497776509791,-0.6103144702117212,-0.3283908358094428,-0.649582582956766,0.9871917770882163
3.0,5.0,4.0,8.0,0.0,0.0,0.0,-0.3002154494268183,1.9383663177004622,0.6672494939573116,2.897278988950704,-0.5446991141927678
3.0,4.0,3.0,7.0,0.0,27.0,0.0,-0.6554373287390257,-0.5231800843001937,0.005123199908026524,0.5327046076790574,0.27230936115709037
2.0,5.0,3.0,8.0,2.0,32.0,0.0,-0.5181120888056858,0.010518029407913142,-0.23689904017278687,-0.649582582956766,0.6127295592195313
2.0,6.0,4.0,11.0,2.0,3.0,0.0,2.3945712212175136,2.1126350895235175,-0.2559507759229377,1.396683708528313,1.3276119751506572
2.0,6.0,3.0,7.0,2.0,5.0,0.0,1.2458843777711417,0.9036454850010714,-0.11858027569149528,-0.649582582956766,0.5786875394132872
3.0,4.0,2.0,2.0,0.0,36.0,0.0,-0.5751381299673006,-1.2856059610260604,-0.13280267411587912,-0.649582582956766,-0.03406881709910649
2.0,5.0,2.0,5.0,2.0,21.0,0.0,0.09447552758674542,-0.3924785054329022,-0.22079320019135393,-0.649582582956766,0.3403934007695785
3.0,5.0,4.0,7.0,2.0,57.0,0.0,-0.028286976298163034,1.034347063868363,-0.13690761084278105,0.32807797853054943,-0.3404469953553033
2.0,6.0,3.0,8.0,0.0,3.0,0.0,2.5306715581187422,1.034347063868363,-0.11858027569149528,0.8282764053380132,1.0893178365069485
3.0,4.0,3.0,5.0,0.0,21.0,0.0,0.502776538290432,0.11943601179732269,-0.1376320114416461,1.032903034486521,-0.3064049755490592
2.0,5.0,2.0,8.0,2.0,13.0,0.0,-0.6921844197023576,-0.436045698388666,-0.2438774326085202,-0.649582582956766,0.5446455196070431
3.0,4.0,2.0,6.0,0.0,5.0,1.0,-0.5588060895391532,-0.9479602156188909,-0.12493085427487889,-0.649582582956766,-0.578741133999012
2.0,4.0,2.0,4.0,0.0,6.0,0.0,-0.3946690832362712,-1.0459863997693595,-0.19558405935085016,-0.649582582956766,-0.5446991141927678
2.0,5.0,3.0,9.0,2.0,11.0,0.0,-0.08245491038485213,1.1977240374524771,-0.042300892631005456,-0.2858019089149742,1.1233598563131926
3.0,4.0,2.0,2.0,0.0,20.0,0.0,-0.9181109789583974,-1.2638223645481785,-0.18351071603643265,-0.649582582956766,-0.03406881709910649
2.0,3.0,1.0,2.0,0.0,62.0,0.0,-0.7956206757472915,-1.5034419258048797,-0.1641692200467358,-0.649582582956766,-0.612783153805256
2.0,5.0,2.0,7.0,2.0,13.0,0.0,-0.7493465612008736,0.5006489501602561,-0.1903683750390218,-0.649582582956766,0.6808135988320194
3.0,5.0,3.0,4.0,1.0,42.0,0.0,1.2513283912471909,0.021409827646854097,-0.25450197472520764,-0.649582582956766,-2.008505965861264
2.0,4.0,2.0,2.0,1.0,55.0,0.0,1.2513283912471909,-0.5885308737338394,0.2269829566537627,-0.649582582956766,-0.7489512330302325
3.0,4.0,2.0,6.0,0.0,8.0,0.0,-0.8135859202182537,-0.7192324526011308,-0.12729722956450473,-0.649582582956766,0.6467715790257753
3.0,4.0,3.0,5.0,0.0,32.0,0.0,-0.6269923583266689,-0.686557057884308,-0.12135714465381131,-0.649582582956766,-0.17023689632408287
2.0,3.0,2.0,5.0,0.0,44.0,0.0,-0.6703811457307807,-0.5776390754948985,-0.26664775809951163,0.987430450231297,-0.8851193122552088
3.0,5.0,2.0,7.0,2.0,37.0,0.0,-0.5315860221589074,-0.17464254065408308,-0.131064112678603,-0.649582582956766,0.4425194601883108
3.0,5.0,2.0,7.0,2.0,37.0,0.0,0.2305758644879743,-0.17464254065408308,-0.131064112678603,-0.649582582956766,0.4425194601883108
2.0,5.0,3.0,8.0,2.0,38.0,0.0,0.3258461003188345,0.4679735554434332,-0.25491246839789783,-0.649582582956766,1.0552758167007044
2.0,5.0,1.0,6.0,0.0,29.0,0.0,0.05092341977835217,-0.4578292948665479,-0.2559507759229377,-0.649582582956766,1.0893178365069485
2.0,6.0,3.0,11.0,2.0,29.0,0.0,0.8865794883518975,2.0799596948066945,-0.12831139040291578,-0.649582582956766,1.1233598563131926
3.0,5.0,2.0,6.0,1.0,48.0,0.0,0.625266841501538,0.29370478362037794,-0.2269747519683357,0.5781771919342813,-1.0893714310926734
3.0,4.0,2.0,4.0,0.0,18.0,0.0,-0.7630926952278978,-0.7954750402737175,-0.1756147495088036,-0.649582582956766,-0.10215285671159467
2.0,4.0,4.0,9.0,0.0,18.0,0.0,-0.5125319749927354,0.9798880726736581,-0.12705576269821636,2.2379265172499565,-0.10215285671159467
2.0,7.0,4.0,17.0,2.0,48.0,0.0,5.25267829614332,4.693991272152524,-0.046357535984649735,3.5111588763962276,-1.0553294112864293
2.0,4.0,2.0,6.0,0.0,22.0,0.0,-0.3954856852576786,-0.5340718825391346,-0.11761440822634188,-0.649582582956766,-0.17023689632408287
3.0,3.0,3.0,5.0,1.0,64.0,0.0,-0.718043483713591,-0.7410160490790128,-0.20403539967094242,-0.649582582956766,-0.9872453716739411
2.0,5.0,2.0,7.0,1.0,14.0,1.0,-0.028014775624360576,-0.2182097336098469,2.065101182900571,-0.649582582956766,0.5446455196070431
2.0,7.0,3.0,11.0,2.0,7.0,0.0,0.7014830301662263,1.5462615810985878,-0.116865860940848,-0.649582582956766,0.5446455196070431
2.0,5.0,1.0,6.0,0.0,22.0,0.0,-0.43631578632804724,-0.7736914437958357,-0.2256225375171209,-0.649582582956766,0.510603499800799
2.0,5.0,3.0,8.0,2.0,12.0,0.0,-0.5179759884687846,0.7947275026116619,-0.11268848415405953,-0.649582582956766,1.0212337968944605
3.0,5.0,2.0,8.0,2.0,19.0,0.0,-0.586026156919399,0.15211140651414556,-0.21854755833487227,-0.649582582956766,0.6467715790257753
3.0,5.0,2.0,8.0,2.0,26.0,0.0,-0.5560840828011286,0.03230162588579505,-0.2547675882781248,-0.649582582956766,0.6127295592195313
3.0,4.0,2.0,7.0,0.0,26.0,0.0,-0.6897346136381354,-0.3924785054329022,0.05155727829527627,-0.01296640338363037,0.10209926212586988
3.0,5.0,4.0,7.0,0.0,28.0,0.0,-0.18589116642978606,-0.32712771599925644,-0.18966812112678558,0.3735505627857734,0.17018330173835808
2.0,4.0,2.0,5.0,2.0,23.0,0.0,-0.7547905746769228,-0.7301242508400718,-0.16902270405913164,-0.649582582956766,0.4765614799945549
3.0,4.0,2.0,10.0,0.0,56.0,0.0,0.06725546020649964,0.03230162588579505,-0.2680241192373552,1.6240466298044327,-0.20427891613032695
2.0,7.0,2.0,8.0,2.0,5.0,0.0,0.6116568078114152,0.6749177219833113,-0.1607162438588124,-0.649582582956766,0.7148556186382635
3.0,5.0,2.0,7.0,0.0,38.0,0.0,2.6667718950199713,0.5768915378328427,-0.1374146912619866,-0.649582582956766,-0.27236295574281516
2.0,4.0,2.0,6.0,0.0,22.0,0.0,-0.3682656178774328,-0.4578292948665479,-0.16723584924859786,1.237529663635029,0.3403934007695785
2.0,8.0,3.0,12.0,2.0,38.0,0.0,1.5235290650496487,2.71168399266527,0.027024244680379887,-0.649582582956766,1.0552758167007044
3.0,7.0,2.0,10.0,0.0,40.0,0.0,0.04003539282625387,1.8294483353110527,4.193317702306203,1.8968821353357768,0.27230936115709037
2.0,5.0,2.0,8.0,2.0,30.0,0.0,-0.6404662916798906,-0.5122882860612527,-0.2797111155657114,-0.649582582956766,1.1914438959256808
2.0,4.0,2.0,7.0,0.0,68.0,0.0,-0.6814324930871605,-0.3706949089550203,-0.13835641204051116,0.14618764150965355,0.7148556186382635
2.0,4.0,4.0,12.0,2.0,11.0,0.0,-0.14370006199040514,1.5789369758154106,4.91076405542215,1.9650910117186127,0.9531497572819722
2.0,3.0,2.0,2.0,0.0,13.0,0.0,-1.208004696558015,-1.3509567504597062,-0.07265327772345108,-0.649582582956766,-0.40853103496779153
2.0,3.0,2.0,2.0,0.0,13.0,0.0,-0.9671071002428399,-1.3509567504597062,-0.07265327772345108,-0.649582582956766,-0.40853103496779153
2.0,4.0,3.0,2.0,1.0,64.0,0.0,-1.0608802323677866,-0.664773461406426,-0.21825779809532625,-0.649582582956766,-0.8851193122552088
2.0,3.0,3.0,6.0,1.0,44.0,1.0,-0.5479180625870549,0.42440636248766944,-0.2419456976782134,0.4872320234238333,-0.7829932528364765
2.0,5.0,3.0,5.0,0.0,55.0,0.0,0.36667620138920315,0.15211140651414556,-0.19003032142621812,1.487628877038761,-0.7149092132239884
